1829	94576154	1993	1994	1995	1996	9992	9992	2	10	0	2	4	5	9992	9992	5	0	2	4	5	9992	9992	5	2	3	5	0	9992	9992	5	2	3	5	0	9992	9992	5	9994	3	2	2.5	9992	9992	2.5	3.5	1.5	2.5	9994	9992	9992	2.5	2.714	2.563	2.273	2.4	9992	9992	2.522	9994	0	0	0	9992	9992	0	0	0	0	9994	9992	9992	0	0	0	0	0	9992	9992	0
1830	94576216	1992	1993	1994	1995	9992	9992	3	11	4	4	6	8	9992	9992	8	4	4	6	8	9992	9992	8	2	3	5	4	9992	9992	5	2	3	5	4	9992	9992	5	0.5	2	2.25	1	9992	9992	1.667	1.5	1.5	3	1.5	9992	9992	1.875	1.385	2.6	3	2.417	9992	9992	2.393	0.5	0	0	0	9992	9992	0.111	0	0	0	0	9992	9992	0	0.154	0	0	0	9992	9992	0.036
1831	94576232	1991	1992	1993	1994	9992	9992	4	12	4	5	6	8	9992	9992	8	4	5	6	8	9992	9992	8	2	3	4	0	9992	9992	4	2	3	4	0	9992	9992	4	3	2	2.5	2	9992	9992	2.429	2	3	3	9994	9992	9992	2.667	3	3.2	2.909	3.3	9992	9992	3.098	0	0	0	0	9992	9992	0	0	0	0	9994	9992	9992	0	0	0	0	0	9992	9992	0
1832	94576254	1992	1993	1994	9992	9992	9992	3	11	4	4	5	9992	9992	9992	5	4	4	5	9992	9992	9992	5	2	3	0	9992	9992	9992	3	2	3	0	9992	9992	9992	3	3.5	0.5	0.5	9992	9992	9992	1.5	3.5	1	9994	9992	9992	9992	2.25	3.643	1.813	0.875	9992	9992	9992	2.289	0	0.5	0.5	9992	9992	9992	0.333	0	0.5	9994	9992	9992	9992	0.25	0	0.313	0.375	9992	9992	9992	0.211
1833	94576281	1994	1995	1996	1997	9992	9992	1	9	3	4	5	0	9992	9992	5	3	4	5	0	9992	9992	5	2	3	0	0	9992	9992	3	2	3	0	0	9992	9992	3	4	3.5	3	9994	9992	9992	3.5	2.5	2	9994	9994	9992	9992	2.25	2.833	2.75	2.727	2.333	9992	9992	2.682	0	0	0	9994	9992	9992	0	0	0	9994	9994	9992	9992	0	0	0	0	0	9992	9992	0
1834	94576285	1992	1993	9992	9992	9992	9992	9994	9994	2	1	9992	9992	9992	9992	2	2	1	9992	9992	9992	9992	2	0	3	9992	9992	9992	9992	3	0	3	9992	9992	9992	9992	3	1	1	9992	9992	9992	9992	1	9994	0.5	9992	9992	9992	9992	0.5	0.571	1.364	9992	9992	9992	9992	0.92	0	0.5	9992	9992	9992	9992	0.25	9994	0.5	9992	9992	9992	9992	0.5	0.571	0.273	9992	9992	9992	9992	0.44
1835	94576292	1991	1992	1993	1994	9992	9992	4	12	4	5	8	5	9992	9992	8	4	0	0	5	9992	9992	5	0	3	4	2	9992	9992	4	0	3	0	2	9992	9992	3	1.5	0	0	3	9992	9992	1.5	9994	0	1	3	9992	9992	1.25	2.5	0	1.769	2.25	9992	9992	1.86	0	1	1	0	9992	9992	0.333	9994	1	0.5	0	9992	9992	0.5	0	1	0.154	0.167	9992	9992	0.233
1836	94576344	1992	1993	1994	1995	9992	9992	3	11	3	3	3	0	9992	9992	3	3	0	3	0	9992	9992	3	2	3	4	0	9992	9992	4	2	3	4	0	9992	9992	4	2.5	3	2	9994	9992	9992	2.5	2	3	2.5	9994	9992	9992	2.5	3	3.25	1.917	1.5	9992	9992	2.5	0	0	0	9994	9992	9992	0	0	0	0	9994	9992	9992	0	0	0	0	0	9992	9992	0
1837	94576352	1991	1992	1993	1994	9992	9992	4	12	5	6	8	8	9992	9992	8	5	6	0	8	9992	9992	8	3	4	5	0	9992	9992	5	3	4	5	0	9992	9992	5	2.5	4	0	1	9992	9992	2.143	3.5	2	2	9994	9992	9992	2.5	3.538	3.063	2.786	2.733	9992	9992	3.017	0	0	1	0	9992	9992	0.143	0	0	0	9994	9992	9992	0	0	0	0.071	0.067	9992	9992	0.034
1838	94576357	1991	1992	1993	1994	9992	9992	4	12	4	4	5	2	9992	9992	5	4	4	0	2	9992	9992	4	2	3	5	0	9992	9992	5	2	3	5	0	9992	9992	5	0.5	2	0	2	9992	9992	1.125	2	3.5	2	9994	9992	9992	2.5	2.615	2.938	2.375	2.462	9992	9992	2.603	0.5	0	1	0	9992	9992	0.375	0	0	0	9994	9992	9992	0	0.077	0	0.188	0	9992	9992	0.069
1839	94576395	1993	1994	1995	1996	9992	9992	2	10	3	1	4	2	9992	9992	4	3	1	4	2	9992	9992	4	0	2	3	0	9992	9992	3	0	2	3	0	9992	9992	3	1.667	2.5	1.5	2	9992	9992	1.875	9994	2	1.5	9994	9992	9992	1.75	1.929	2.6	2.143	2.375	9992	9992	2.255	0.333	0	0	0	9992	9992	0.125	9994	0	0	9994	9992	9992	0	0.214	0.067	0	0.125	9992	9992	0.098
1840	94576411	1993	1994	1995	1996	9992	9992	2	10	2	3	0	0	9992	9992	3	2	0	0	0	9992	9992	2	2	0	0	0	9992	9992	2	2	0	0	0	9992	9992	2	1.5	2	9994	9994	9992	9992	1.75	1	9994	9994	9994	9992	9992	1	2.063	2.2	2.357	2.214	9992	9992	2.203	0	0	9994	9994	9992	9992	0	0.5	9994	9994	9994	9992	9992	0.5	0.125	0.133	0.286	0.071	9992	9992	0.153
1841	94576432	1993	1994	1995	1996	9992	9992	2	10.1	4	4	4	4	9992	9992	4	0	4	0	4	9992	9992	4	2	3	2	3	9992	9992	3	2	0	2	3	9992	9992	3	0.5	1	0	1.5	9992	9992	0.75	1	0	1	3	9992	9992	1	1.267	1.563	1.438	1.8	9992	9992	1.491	0.5	0	1	0	9992	9992	0.375	0.333	1	0	0	9992	9992	0.429	0.133	0.188	0.313	0	9992	9992	0.175
1842	94576537	1992	1993	1994	1995	9992	9992	3	11	5	6	8	7	9992	9992	8	5	6	8	7	9992	9992	8	2	4	3	6	9992	9992	6	2	4	3	6	9992	9992	6	3	2	2	2.5	9992	9992	2.375	3	3	3	2.5	9992	9992	2.875	2.714	2.929	2.25	2.909	9992	9992	2.706	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0
1843	94576615	1994	1995	1996	1997	9992	9992	1	9	5	6	8	8	9992	9992	8	5	6	8	8	9992	9992	8	2	3	5	5	9992	9992	5	2	3	5	5	9992	9992	5	3	3.5	3.5	3.5	9992	9992	3.333	4	4	4	4	9992	9992	4	3.667	3.714	3.929	3.917	9992	9992	3.8	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0
1844	94576646	1993	1994	1995	1996	9992	9992	2	10	2	2	2	2	9992	9992	2	2	2	2	2	9992	9992	2	2	0	3	0	9992	9992	3	2	0	3	0	9992	9992	3	1.5	1	2	0.333	9992	9992	1.111	1	9994	2	9994	9992	9992	1.5	1.167	1.308	2	1.467	9992	9992	1.471	0	0.5	0	0.667	9992	9992	0.333	0	9994	0	9994	9992	9992	0	0	0.385	0.091	0.267	9992	9992	0.196
1845	94576659	1991	1992	1993	1994	9992	9992	4	12	4	5	6	0	9992	9992	6	4	5	6	0	9992	9992	6	2	3	4	5	9992	9992	5	2	3	4	5	9992	9992	5	2	3.5	2.5	9994	9992	9992	2.667	1	4	2.5	3.5	9992	9992	2.75	1.9	3.25	2.667	3.75	9992	9992	2.891	0	0	0	9994	9992	9992	0	0.5	0	0	0	9992	9992	0.125	0.1	0	0	0	9992	9992	0.022
1846	94576661	1993	1994	1995	1996	9992	9992	2	10	5	6	8	0	9992	9992	8	5	6	8	0	9992	9992	8	2	3	4	0	9992	9992	4	2	3	4	0	9992	9992	4	3	2	2	9994	9992	9992	2.333	3	4	1.5	9994	9992	9992	2.833	3.385	3.308	2.846	3.6	9992	9992	3.265	0	0	0	9994	9992	9992	0	0	0	0	9994	9992	9992	0	0	0	0	0	9992	9992	0
1847	94576685	1992	1993	1994	9992	9992	9992	3	11	4	5	5	9992	9992	9992	5	4	5	5	9992	9992	9992	5	0	2	3	9992	9992	9992	3	0	2	3	9992	9992	9992	3	1.5	0.5	1.5	9992	9992	9992	1.167	9994	2.5	2	9992	9992	9992	2.25	2.167	1.545	1.1	9992	9992	9992	1.636	0	0.5	0.5	9992	9992	9992	0.333	9994	0	0	9992	9992	9992	0	0	0.182	0.4	9992	9992	9992	0.182
1848	94576706	1991	1992	1993	1994	9992	9992	4	12	4	5	6	8	9992	9992	8	4	5	6	8	9992	9992	8	0	3	4	5	9992	9992	5	0	3	4	5	9992	9992	5	4	3	3	2	9992	9992	3	9994	3	2	3.5	9992	9992	2.833	4	3.692	3.167	3.4	9992	9992	3.574	0	0	0	0	9992	9992	0	9994	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0
1849	94576844	1995	1996	1997	1998	9992	9992	9993	9993	2	3	3	4	9992	9992	4	2	0	3	4	9992	9992	4	2	3	4	0	9992	9992	4	2	3	4	0	9992	9992	4	2.5	3	2.5	2	9992	9992	2.5	3	2	3	9994	9992	9992	2.667	2.417	3.167	3.083	2.364	9992	9992	2.766	0	0	0	0	9992	9992	0	0	0	0	9994	9992	9992	0	0	0	0	0	9992	9992	0
1850	94576985	1993	1994	1995	1996	9992	9992	2	10	1	3	3	0	9992	9992	3	1	0	3	0	9992	9992	3	2	2	3	0	9992	9992	3	0	2	3	0	9992	9992	3	2.5	1	2	9994	9992	9992	1.8	0	1	2	9994	9992	9992	1	1.273	2.167	2.5	2.769	9992	9992	2.208	0	0.5	0	9994	9992	9992	0.2	1	0	0	9994	9992	9992	0.333	0.364	0.083	0	0	9992	9992	0.104
1851	94576986	1994	1995	1996	1997	9992	9992	1	9	4	5	7	0	9992	9992	7	4	5	7	0	9992	9992	7	2	3	0	0	9992	9992	3	2	3	0	0	9992	9992	3	2	3	3	9994	9992	9992	2.667	3.5	2	9994	9994	9992	9992	2.75	3.167	2.833	3	2	9992	9992	2.766	0	0	0	9994	9992	9992	0	0	0	9994	9994	9992	9992	0	0	0	0.083	0.091	9992	9992	0.043
1852	94577061	1992	1993	1994	1995	9992	9992	3	11	6	5	8	9	9992	9992	9	6	5	8	9	9992	9992	9	2	3	4	0	9992	9992	4	2	3	4	0	9992	9992	4	3	3	3.75	3.5	9992	9992	3.4	4	4	3.5	9994	9992	9992	3.833	3.5	3.615	3.786	3.357	9992	9992	3.564	0	0	0	0	9992	9992	0	0	0	0	9994	9992	9992	0	0	0	0	0	9992	9992	0
1853	94577082	1994	1995	1996	1997	9992	9992	1	9	5	5	7	9	9992	9992	9	5	5	7	9	9992	9992	9	3	3	5	2	9992	9992	5	3	3	5	2	9992	9992	5	3.5	4	4	3.5	9992	9992	3.75	1.5	3.5	3	3.5	9992	9992	2.875	2.875	3.429	3.667	3.75	9992	9992	3.426	0	0	0	0	9992	9992	0	0.5	0	0	0	9992	9992	0.125	0.063	0	0	0	9992	9992	0.016
1854	94577084	1991	1992	1993	1994	9992	9992	4	12	5	5	7	0	9992	9992	7	5	5	7	0	9992	9992	7	2	5	2	5	9992	9992	5	2	5	2	0	9992	9992	5	1.5	2.5	0.667	9994	9992	9992	1.429	2.5	1.25	1.5	0	9992	9992	1.3	2.786	1.563	1.75	1	9992	9992	1.754	0	0	0.333	9994	9992	9992	0.143	0	0.5	0	1	9992	9992	0.4	0	0.25	0.063	0.6	9992	9992	0.23
1855	94577128	1993	1994	1995	1996	9992	9992	2	10	5	6	8	9	9992	9992	9	5	6	8	9	9992	9992	9	2	3	4	6	9992	9992	6	2	3	4	6	9992	9992	6	4	4	4	4	9992	9992	4	4	4	3	4	9992	9992	3.75	4	4	3.667	3.833	9992	9992	3.88	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0
1856	94577181	1991	1992	1993	1994	9992	9992	4	12	2	5	5	2	9992	9992	5	2	5	5	0	9992	9992	5	2	5	5	0	9992	9992	5	2	5	0	0	9992	9992	5	0.5	1	0.5	0	9992	9992	0.5	1	1.5	0	9994	9992	9992	1	1.167	1	0.167	0.154	9992	9992	0.547	0.5	0	0.5	1	9992	9992	0.5	0.5	0	1	9994	9992	9992	0.4	0.333	0.3	0.889	0.923	9992	9992	0.66
1857	94577229	1994	1995	1996	1997	9992	9992	1	9	5	6	8	9	9992	9992	9	5	6	8	9	9992	9992	9	2	3	4	6	9992	9992	6	2	3	4	6	9992	9992	6	3	3	3	2	9992	9992	2.8	3	3	3	3	9992	9992	3	3.143	3	3	3	9992	9992	3.042	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0
1858	94577264	1992	1993	1994	1995	1996	9992	3	11	2	2	2	5	0	9992	5	2	0	2	5	0	9992	5	2	3	3	0	0	9992	3	2	0	3	0	0	9992	3	1.5	0	1	1	9994	9992	0.875	0.5	0	1.75	9994	9994	9992	1	1.083	0.429	1.643	1.5	2.4	9992	1.271	0	1	0	0	9994	9992	0.25	0.5	1	0	9994	9994	9992	0.375	0.25	0.714	0.071	0.071	0	9992	0.254
1859	94577361	1993	1994	9992	9992	9992	9992	2	10	4	5	9992	9992	9992	9992	5	4	5	9992	9992	9992	9992	5	2	3	9992	9992	9992	9992	3	2	3	9992	9992	9992	9992	3	1.5	1.75	9992	9992	9992	9992	1.667	1.5	2	9992	9992	9992	9992	1.75	2.462	2	9992	9992	9992	9992	2.24	0	0	9992	9992	9992	9992	0	0	0	9992	9992	9992	9992	0	0	0	9992	9992	9992	9992	0
1860	94577452	1993	1994	1995	1996	9992	9992	2	10	4	5	6	8	9992	9992	8	4	5	6	8	9992	9992	8	2	3	4	0	9992	9992	4	2	3	0	0	9992	9992	3	2	2.5	2	1	9992	9992	1.875	3	1	0	9994	9992	9992	1.333	2.25	1.917	1.833	1.6	9992	9992	1.913	0	0	0	0.5	9992	9992	0.125	0	0.5	1	9994	9992	9992	0.5	0.167	0.167	0.25	0.3	9992	9992	0.217
1861	94577781	1994	1995	1996	1997	9992	9992	1	9	5	5	5	7	9992	9992	7	5	5	5	7	9992	9992	7	3	3	2	0	9992	9992	3	3	3	2	0	9992	9992	3	0.5	3	1.5	1.333	9992	9992	1.556	0.5	1	1.5	9994	9992	9992	1	1.294	1.929	1.375	2.474	9992	9992	1.788	0.5	0	0	0.333	9992	9992	0.222	0.5	0	0	9994	9992	9992	0.167	0.294	0.143	0.188	0.158	9992	9992	0.197
1862	94577921	1992	1993	1994	1995	9992	9992	3	11	5	6	8	9	9992	9992	9	5	6	8	9	9992	9992	9	2	3	4	6	9992	9992	6	2	3	4	6	9992	9992	6	3	3	3	2	9992	9992	2.75	3	3	3	3	9992	9992	3	3.143	3.333	3.571	3.556	9992	9992	3.414	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0
1863	94577924	1996	1997	9992	9992	9992	9992	9993	9993	6	0	9992	9992	9992	9992	6	6	0	9992	9992	9992	9992	6	0	4	9992	9992	9992	9992	4	0	4	9992	9992	9992	9992	4	2	9994	9992	9992	9992	9992	2	9994	3	9992	9992	9992	9992	3	3.111	3.429	9992	9992	9992	9992	3.25	0	9994	9992	9992	9992	9992	0	9994	0	9992	9992	9992	9992	0	0	0	9992	9992	9992	9992	0
1864	94577981	1993	1994	1995	1996	9992	9992	2	10	5	5	7	9	9992	9992	9	5	5	7	9	9992	9992	9	2	5	5	6	9992	9992	6	2	5	5	6	9992	9992	6	4	4	3.5	2.5	9992	9992	3.5	3.5	1	1.5	1.667	9992	9992	1.692	3.429	3	3	2.933	9992	9992	3.083	0	0	0	0	9992	9992	0	0	0.5	0.5	0.333	9992	9992	0.385	0	0.133	0.125	0.067	9992	9992	0.083
1865	94578088	1991	1992	1993	1994	9992	9992	4	12	4	5	6	0	9992	9992	6	4	5	6	0	9992	9992	6	3	5	4	0	9992	9992	5	3	5	4	0	9992	9992	5	2	3	1	9994	9992	9992	2	3.5	4	2	9994	9992	9992	3.167	3.167	3.357	2.455	3.6	9992	9992	3.149	0	0	0	9994	9992	9992	0	0	0	0	9994	9992	9992	0	0	0	0.091	0	9992	9992	0.021
1866	94578096	1992	1993	1994	1995	9992	9992	3	11	4	6	8	0	9992	9992	8	4	6	8	0	9992	9992	8	2	3	0	0	9992	9992	3	2	3	0	0	9992	9992	3	3	2.75	2	9994	9992	9992	2.625	3	1	9994	9994	9992	9992	2	3.333	2.25	2.25	3.333	9992	9992	2.667	0	0	0	9994	9992	9992	0	0	0	9994	9994	9992	9992	0	0	0	0	0	9992	9992	0
1867	94578101	1992	1993	1994	1995	9992	9992	3	11	2	4	6	6	9992	9992	6	2	4	0	6	9992	9992	6	2	3	0	4	9992	9992	4	2	3	0	4	9992	9992	4	2	1	0	1	9992	9992	1	1	2	9994	3	9992	9992	2	2.667	1.667	1	1.5	9992	9992	1.72	0	0	1	0	9992	9992	0.2	0	0	9994	0	9992	9992	0	0	0	0.4	0.125	9992	9992	0.12
1868	94578110	1994	1995	1996	1997	9992	9992	1	9.1	5	6	8	9	9992	9992	9	5	6	8	9	9992	9992	9	2	3	5	6	9992	9992	6	2	3	5	6	9992	9992	6	4	4	4	4	9992	9992	4	4	4	4	4	9992	9992	4	4	4	4	3.8	9992	9992	3.966	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0
1869	94578117	1994	1995	1996	1997	9992	9992	1	9	3	2	2	2	9992	9992	3	3	0	0	2	9992	9992	3	2	3	0	0	9992	9992	3	2	3	0	0	9992	9992	3	2	1	0	2	9992	9992	1.4	2	2	9994	9994	9992	9992	2	1.867	1.125	1.316	2	9992	9992	1.561	0	0	1	0	9992	9992	0.2	0	0	9994	9994	9992	9992	0	0	0.5	0.211	0	9992	9992	0.182
1870	94578142	1992	1993	1994	1995	9992	9992	3	11	3	4	5	0	9992	9992	5	3	4	5	0	9992	9992	5	2	3	4	2	9992	9992	4	2	3	0	2	9992	9992	3	1	1	1	9994	9992	9992	1	2	1	0	2	9992	9992	1.25	2.222	1.625	1.429	1.667	9992	9992	1.758	0	0	0	9994	9992	9992	0	0	0	1	0	9992	9992	0.25	0	0	0.286	0	9992	9992	0.061
1871	94578149	1993	1994	1995	1996	9992	9992	2	10	4	4	5	0	9992	9992	5	4	4	0	0	9992	9992	4	2	3	0	0	9992	9992	3	2	3	0	0	9992	9992	3	2	2	0	9994	9992	9992	1.333	3	2	9994	9994	9992	9992	2.5	2.875	3	2.5	3.286	9992	9992	2.929	0	0	1	9994	9992	9992	0.333	0	0	9994	9994	9992	9992	0	0	0	0.167	0	9992	9992	0.036
1872	94578194	1991	1992	1993	1994	9992	9992	4	12	4	6	8	0	9992	9992	8	4	6	8	0	9992	9992	8	2	3	4	5	9992	9992	5	2	3	4	5	9992	9992	5	4	4	4	9994	9992	9992	4	4	4	4	4	9992	9992	4	4	4	4	4	9992	9992	4	0	0	0	9994	9992	9992	0	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0
1873	94578218	1992	1993	1994	1995	9992	9992	3	11	1	1	3	2	9992	9992	3	0	1	3	2	9992	9992	3	2	3	3	0	9992	9992	3	2	0	3	0	9992	9992	3	0	1	1.5	1.5	9992	9992	1.167	1	0	2	9994	9992	9992	1	1.167	1.4	1.857	1.5	9992	9992	1.491	1	0	0	0	9992	9992	0.167	0	1	0	9994	9992	9992	0.333	0.167	0.4	0	0	9992	9992	0.151
1874	94578383	1992	1993	1994	1995	9992	9992	3	11	5	6	5	7	9992	9992	7	5	6	5	7	9992	9992	7	3	4	5	6	9992	9992	6	3	4	5	6	9992	9992	6	2	1.5	2	0.5	9992	9992	1.5	2.5	2	3	1.5	9992	9992	2.25	3.214	2.286	2.5	2.429	9992	9992	2.607	0	0	0	0.5	9992	9992	0.125	0	0	0	0	9992	9992	0	0	0	0.071	0.071	9992	9992	0.036
1875	94578410	1991	1992	1993	1994	9992	9992	4	12	1	3	4	5	9992	9992	5	1	0	4	0	9992	9992	4	2	3	6	0	9992	9992	6	2	3	6	0	9992	9992	6	3	2	2	1	9992	9992	2	4	2	3	9994	9992	9992	3	3.167	2.778	3	2.4	9992	9992	2.846	0	0	0	0	9992	9992	0	0	0	0	9994	9992	9992	0	0	0	0	0	9992	9992	0
1876	94578421	1992	1993	1994	1995	9992	9992	3	11	4	5	6	8	9992	9992	8	4	5	6	8	9992	9992	8	3	5	5	4	9992	9992	5	3	5	5	4	9992	9992	5	4	3.5	4	4	9992	9992	3.875	3.5	2	4	3	9992	9992	3.125	3.75	3.083	3.833	3.333	9992	9992	3.5	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0
1877	94578490	1991	1992	1993	1994	9992	9992	4	12	4	6	6	0	9992	9992	6	4	0	6	0	9992	9992	6	2	3	4	6	9992	9992	6	2	3	4	6	9992	9992	6	1	0	2.4	9994	9992	9992	1.556	2	1	4	4	9992	9992	3.286	2.25	1.917	3.083	3.917	9992	9992	2.792	0.5	1	0	9994	9992	9992	0.333	0	0	0	0	9992	9992	0	0.083	0.167	0	0	9992	9992	0.063
1878	94578587	1991	1992	1993	1994	9992	9992	4	12	2	2	4	4	9992	9992	4	2	2	0	4	9992	9992	4	2	3	5	5	9992	9992	5	2	3	5	5	9992	9992	5	0.5	1.333	0	1	9992	9992	0.778	0.5	1.75	1.5	2.5	9992	9992	1.417	1.214	1.938	0.875	2	9992	9992	1.5	0.5	0.333	1	0	9992	9992	0.444	0.75	0.5	0.5	0	9992	9992	0.5	0.357	0.188	0.563	0	9992	9992	0.283
1879	94578643	1992	1993	1994	1995	9992	9992	3	11	4	5	6	4	9992	9992	6	4	5	6	4	9992	9992	6	3	4	6	0	9992	9992	6	3	4	6	0	9992	9992	6	4	3	3	1	9992	9992	2.75	3	2	2	9994	9992	9992	2.333	3.667	2.857	3	2	9992	9992	2.931	0	0	0	0	9992	9992	0	0	0	0	9994	9992	9992	0	0	0	0	0.143	9992	9992	0.034
1880	94578780	1993	1994	1995	1996	9992	9992	2	10	5	6	4	7	9992	9992	7	5	6	4	7	9992	9992	7	3	4	6	5	9992	9992	6	3	4	6	5	9992	9992	6	2.5	1.5	2	2.5	9992	9992	2.125	3.5	3	2	2.5	9992	9992	2.75	3.429	3.286	3.25	3.429	9992	9992	3.352	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0
1881	94578804	1992	1993	1994	1995	9992	9992	3	11	4	5	6	5	9992	9992	6	4	0	6	5	9992	9992	6	2	3	4	0	9992	9992	4	2	3	4	0	9992	9992	4	2	1.5	1	1	9992	9992	1.4	2	2	2	9994	9992	9992	2	2.167	2.125	1.714	1.8	9992	9992	1.962	0	0	0	0	9992	9992	0	0	0	0	9994	9992	9992	0	0	0	0	0	9992	9992	0
1882	94578874	1993	1994	1995	1996	9992	9992	2	10	4	5	8	0	9992	9992	8	4	5	8	0	9992	9992	8	3	2	4	0	9992	9992	4	3	2	4	0	9992	9992	4	2.5	1.5	2	9994	9992	9992	2	1	2	1	9994	9992	9992	1.333	1.9	2.25	2.182	3	9992	9992	2.293	0	0	0	9994	9992	9992	0	0	0	0	9994	9992	9992	0	0	0	0	0	9992	9992	0
1883	94578881	1991	1992	1993	1994	9992	9992	4	12	3	2	4	2	9992	9992	4	0	2	4	2	9992	9992	4	2	3	5	0	9992	9992	5	2	3	5	0	9992	9992	5	0	1	1	2.5	9992	9992	1.111	0.5	2	2	9994	9992	9992	1.5	1.583	2.071	1.667	2.429	9992	9992	1.945	1	0.5	0.667	0	9992	9992	0.556	0.5	0	0	9994	9992	9992	0.167	0.333	0.071	0.267	0	9992	9992	0.164
1884	94578890	1991	1992	1993	1994	9992	9992	4	12	4	6	8	4	9992	9992	8	4	6	8	4	9992	9992	8	2	3	4	6	9992	9992	6	2	3	4	6	9992	9992	6	1	2	0.5	2.5	9992	9992	1.6	2.5	1.5	2.5	3.5	9992	9992	2.7	2.75	2.25	1.917	3.25	9992	9992	2.542	0	0	0.5	0	9992	9992	0.1	0	0	0	0	9992	9992	0	0	0	0.167	0	9992	9992	0.042
1885	94578899	1992	1993	1994	1995	9992	9992	3	11	4	6	8	0	9992	9992	8	4	6	8	0	9992	9992	8	2	3	4	5	9992	9992	5	2	3	4	5	9992	9992	5	4	4	4	9994	9992	9992	4	4	4	4	4	9992	9992	4	4	4	4	4	9992	9992	4	0	0	0	9994	9992	9992	0	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0
1886	94578910	1991	1992	1993	1994	9992	9992	4	12	1	4	4	0	9992	9992	4	1	4	4	0	9992	9992	4	2	3	0	0	9992	9992	3	2	3	0	0	9992	9992	3	2	1	2	9994	9992	9992	1.667	2	2	9994	9994	9992	9992	2	2.667	2.143	2.167	2.2	9992	9992	2.292	0	0	0	9994	9992	9992	0	0	0	9994	9994	9992	9992	0	0	0	0	0.2	9992	9992	0.042
1887	94578921	1993	1994	1995	1996	9992	9992	2	10	4	4	5	2	9992	9992	5	4	4	5	2	9992	9992	5	2	3	5	0	9992	9992	5	2	3	5	0	9992	9992	5	1.5	2	1	2	9992	9992	1.625	2	2	1	9994	9992	9992	1.5	2	1.818	1.167	1.667	9992	9992	1.652	0	0	0	0	9992	9992	0	0	0	0	9994	9992	9992	0	0	0.091	0.167	0.167	9992	9992	0.109
1888	94578943	1993	1994	1995	1996	9992	9992	2	10	4	5	6	0	9992	9992	6	4	5	6	0	9992	9992	6	2	3	4	0	9992	9992	4	2	3	4	0	9992	9992	4	2	3	2	9994	9992	9992	2.333	4	2	1	9994	9992	9992	2.333	2.778	2.875	2.25	3.333	9992	9992	2.714	0	0	0	9994	9992	9992	0	0	0	0	9994	9992	9992	0	0	0	0	0	9992	9992	0
1889	94578966	1993	1994	1995	1996	1997	9992	2	9	0	4	5	6	0	9992	6	0	0	0	0	0	9992	0	0	2	3	4	5	9992	5	0	2	3	0	5	9992	5	9994	0	0.667	0.333	9994	9992	0.375	9994	1	1	0	2	9992	1.333	1.4	1.625	1.438	0.875	2.167	9992	1.471	9994	1	0.667	0.667	9994	9992	0.75	9994	0	0	1	0	9992	0.167	0.2	0.25	0.25	0.375	0	9992	0.229
1890	94579176	1994	1995	1996	1997	9992	9992	1	9	4	6	2	0	9992	9992	6	4	6	2	0	9992	9992	6	3	2	0	0	9992	9992	3	3	2	0	0	9992	9992	3	2	2	3.5	9994	9992	9992	2.5	2.5	4	9994	9994	9992	9992	3.25	2.846	3.455	3.4	2.286	9992	9992	3.049	0	0	0	9994	9992	9992	0	0	0	9994	9994	9992	9992	0	0	0	0	0.286	9992	9992	0.049
1891	94579231	1994	1995	1996	1997	9992	9992	1	9	5	6	7	9	9992	9992	9	5	6	7	9	9992	9992	9	2	3	4	0	9992	9992	4	2	3	4	0	9992	9992	4	3	3	3	4	9992	9992	3.2	4	4	4	9994	9992	9992	4	3.125	3.556	3.75	3.4	9992	9992	3.467	0	0	0	0	9992	9992	0	0	0	0	9994	9992	9992	0	0	0	0	0	9992	9992	0
1892	94579232	1991	1992	1993	1994	9992	9992	4	12	4	5	6	7	9992	9992	7	4	5	6	7	9992	9992	7	2	3	4	6	9992	9992	6	2	3	4	6	9992	9992	6	4	4	4	4	9992	9992	4	4	3	3	4	9992	9992	3.6	3.75	3.444	3.5	3.857	9992	9992	3.625	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0	0	0	0	0	9992	9992	0
1893	94579262	1995	1996	1997	1998	9992	9992	9993	9993	4	6	5	0	9992	9992	6	4	6	5	0	9992	9992	6	3	2	4	0	9992	9992	4	3	2	4	0	9992	9992	4	3	3	4	9994	9992	9992	3.25	2	3	2	9994	9992	9992	2.333	3	3.273	2.7	2.909	9992	9992	2.977	0	0	0	9994	9992	9992	0	0	0	0	9994	9992	9992	0	0	0	0	0	9992	9992	0
