49	1	1	1	1	4	0	0	0	0	6	0	0	0	0	0	0	1	1	0	1	1	1	1	1	0	2	3	0	0	0	1	2	1	2	2	1	0	1	1	1	1	0	0	0	0	0	8	8	1.0	1	1	1	1	1	1	1	1	1	1	1	988	7	1	0	0	0	0	1	1	1	3	0	2	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	4.00	0
51	2	1	3	3	1	0	3	2	1	6	0	0	0	0	0	0	1	0	1	1	1	1	1	1	1	1	2	0	0	0	1	2	1	2	1	1	0	1	1	1	1	0	0	0	0	0	2	4	1.0	1	1	1	1	1	1	1	1	1	1	1	989	7	1	0	0	0	0	1	1	1	3	0	2	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	1.00	0
22	1	1	2	1	4	0	0	0	0	6	0	0	0	0	0	0	1	1	0	1	1	0	1	1	1	2	5	0	0	0	1	2	1	2	1	1	0	1	1	1	1	0	0	0	0	0	8	8	1.0	1	1	1	1	1	1	1	1	1	1	1	990	7	3	0	0	0	0	1	1	1	0	0	2	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3.00	4.00	0
36	2	1	1	1	4	0	0	0	0	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	2	3	0	0	0	1	1	2	1	1	1	0	1	1	1	1	0	0	0	0	0	8	8	1.0	1	1	1	1	1	1	1	1	1	1	1	990	7	2	0	0	0	0	1	1	1	2	0	2	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	2.00	4.00	0
62	1	4	3	2	4	0	0	0	0	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	2	5	0	0	0	1	2	1	1	1	1	0	1	1	1	1	0	0	0	0	0	8	8	1.0	1	1	1	1	1	1	1	1	1	1	1	992	7	1	0	0	0	0	1	1	1	4	1	2	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	4.00	0
54	1	2	1	2	4	0	0	0	0	6	0	0	0	0	0	0	1	1	1	1	1	1	1	0	1	1	3	0	0	0	1	2	2	1	1	1	0	1	1	1	1	0	0	0	0	0	8	8	1.0	1	1	1	1	1	1	1	1	1	2	1	994	7	1	0	0	0	0	1	1	99	3	1	2	8	2	0	0	1	1	1	1	1	2	1	0	1	1	1	1	1	1	0	1	7	1	7	1.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	4.00	0
57	1	4	3	4	3	0	0	0	0	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	3	0	0	0	1	2	1	2	1	1	0	1	1	1	1	0	0	0	0	0	8	8	1.0	1	1	1	1	1	1	1	1	1	1	1	995	7	3	0	0	0	0	1	1	1	4	1	2	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	3.00	3.00	0
64	2	3	1	3	4	0	0	0	0	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	4	0	0	0	1	1	1	1	1	1	0	1	1	1	1	0	0	0	0	0	8	8	1.0	1	1	1	1	1	1	1	1	1	1	1	996	7	2	0	0	0	0	1	1	1	4	1	2	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	2.00	4.00	0
35	2	1	2	2	1	0	2	3	1	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	2	1	1	1	1	0	1	1	1	1	0	0	0	0	0	6	6	1.0	1	1	1	1	1	1	1	1	1	1	1	998	7	1	0	0	0	0	1	1	1	1	0	2	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	1.00	0
55	1	1	3	2	4	0	0	0	0	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	2	5	0	0	0	1	1	1	1	1	1	0	1	1	1	1	0	0	0	0	0	8	8	1.0	1	1	1	1	1	1	1	1	1	1	1	999	7	3	0	0	0	0	1	1	1	3	0	2	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3.00	4.00	0
61	2	1	1	2	2	1	1	0	1	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	2	0	0	0	2	1	1	2	2	1	0	1	1	1	1	0	0	0	0	0	4	1	1.0	1	1	1	1	1	1	1	1	1	1	1	1000	7	3	0	0	0	0	1	1	1	4	0	2	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	3.00	2.00	0
42	2	3	2	2	1	0	3	2	1	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	2	1	0	0	0	1	1	1	1	1	1	0	1	1	1	1	0	0	0	0	0	6	6	1.0	1	1	1	1	1	1	1	1	1	1	1	1002	7	1	0	0	0	0	1	1	1	2	1	2	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	1.00	0
35	1	5	3	2	2	1	1	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	1	1	1	2	2	1	0	1	1	1	1	0	0	0	0	0	6	6	1.0	1	1	1	1	1	1	1	1	1	1	1	1005	7	1	0	0	0	0	1	1	1	1	1	1	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	2.00	0
17	2	5	1	1	4	0	0	0	0	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	2	4	0	0	0	1	2	1	2	2	1	0	1	1	1	1	0	0	0	0	0	8	8	1.0	1	1	1	1	1	1	1	1	1	1	1	1008	7	2	0	0	0	0	1	1	1	0	1	1	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	2.00	4.00	0
36	1	1	2	1	4	0	0	0	0	6	0	0	0	0	0	0	0	1	1	1	0	1	1	0	1	2	5	0	0	0	1	2	2	1	1	1	0	1	1	1	1	0	0	0	0	0	8	8	1.0	1	1	1	1	1	1	1	1	1	1	1	1009	7	3	0	0	0	0	1	1	1	2	0	1	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3.00	4.00	0
44	2	1	3	1	1	0	3	2	1	6	0	0	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	0	0	0	1	2	1	1	1	1	0	1	1	1	1	0	0	0	0	0	6	6	1.0	1	1	1	1	1	1	1	1	1	1	1	1010	7	2	0	0	0	0	1	1	1	2	0	1	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	2.00	1.00	0
57	1	2	1	1	4	0	0	0	0	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	2	5	0	0	0	2	2	2	1	1	1	0	1	1	1	1	0	0	0	0	0	8	8	1.0	1	1	1	1	1	1	1	1	1	1	1	1013	7	1	0	0	0	0	1	1	1	4	1	1	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	4.00	0
67	2	1	2	4	3	0	0	0	0	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	2	3	0	0	0	1	2	1	2	1	1	0	1	1	1	1	0	0	0	0	0	8	8	1.0	1	1	1	1	1	1	1	1	1	1	1	1014	7	2	0	0	0	0	1	1	1	4	0	1	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	2.00	3.00	0
30	2	5	3	1	1	0	2	2	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	1	2	1	1	1	1	0	1	1	1	1	0	0	0	0	0	6	6	1.0	1	1	1	1	1	1	1	1	1	1	1	1015	7	2	0	0	0	0	1	1	1	1	1	1	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	2.00	1.00	0
43	1	2	2	1	4	0	0	0	0	6	0	0	0	0	0	0	1	0	1	1	1	1	1	1	1	3	5	0	0	0	1	2	1	1	1	1	0	1	1	1	1	0	0	0	0	0	8	8	1.0	1	1	1	1	1	1	1	1	1	1	1	1016	7	3	0	0	0	0	1	1	1	2	1	1	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3.00	4.00	0
48	1	2	2	2	4	0	0	0	0	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	2	3	0	0	0	1	1	1	1	1	1	0	1	1	1	1	0	0	0	0	0	8	8	1.0	1	1	1	1	1	1	1	1	1	1	1	1020	7	1	0	0	0	0	1	1	1	3	1	1	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	4.00	0
63	2	1	1	4	1	0	2	2	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	99	1	1	0	1	1	1	1	0	0	0	0	0	3	4	1.0	1	1	1	1	1	1	1	1	1	1	1	1021	7	3	0	0	0	0	1	1	1	4	0	1	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	3.00	1.00	0
65	1	1	1	2	4	0	0	0	0	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	4	0	0	0	2	2	1	1	1	1	0	1	1	1	1	0	0	0	0	0	8	8	1.0	1	1	1	1	1	1	1	1	1	1	1	1022	7	3	0	0	0	0	1	1	1	4	0	1	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3.00	4.00	0
43	1	1	2	2	4	0	0	0	0	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	2	5	0	0	0	1	2	2	1	1	1	0	1	1	1	1	0	0	0	0	0	8	8	1.0	1	1	1	1	1	1	1	1	1	1	1	1024	7	1	0	0	0	0	1	1	1	2	0	1	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	4.00	0
50	2	1	2	2	4	0	0	0	0	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	2	3	0	0	0	1	1	1	2	1	1	0	1	1	1	1	0	0	0	0	0	8	8	1.0	1	1	1	1	1	1	1	1	1	1	1	1025	7	2	0	0	0	0	1	1	1	3	0	1	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	2.00	4.00	0
47	1	1	3	2	4	0	0	0	0	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	2	3	0	0	0	1	2	2	99	1	1	0	1	1	1	1	0	0	0	0	0	8	8	1.0	1	1	1	1	1	1	1	1	1	1	1	1028	7	1	0	0	0	0	1	1	1	3	0	1	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	4.00	0
53	2	1	1	3	1	0	3	2	1	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	99	1	1	1	1	0	1	1	1	1	0	0	0	0	0	3	1	1.0	1	1	1	1	1	1	1	1	1	1	1	1029	7	3	0	0	0	0	1	1	1	3	0	1	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	3.00	1.00	0
32	2	1	2	1	4	0	0	0	0	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	4	0	0	0	1	1	1	2	2	1	0	1	1	1	1	0	0	0	0	0	8	8	1.0	1	1	1	1	1	1	1	1	1	1	1	1030	7	1	0	0	0	0	1	1	1	1	0	1	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	4.00	0
19	1	5	2	1	4	0	0	0	0	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	2	3	0	0	0	2	2	2	1	1	1	0	1	1	1	1	0	0	0	0	0	8	8	1.0	1	1	1	1	1	1	1	1	1	1	1	1032	7	2	0	0	0	0	1	1	1	0	1	1	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	2.00	4.00	0
28	1	1	2	1	4	0	0	0	0	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	2	5	0	0	0	2	2	1	1	1	1	0	1	1	1	1	0	0	0	0	0	8	8	1.0	1	1	1	1	1	1	1	1	1	1	1	1033	7	3	0	0	0	0	1	1	1	1	0	1	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3.00	4.00	0
39	2	1	3	1	4	0	0	0	0	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	2	2	0	0	0	1	1	1	1	1	1	0	1	1	1	1	0	0	0	0	0	8	8	1.0	1	1	1	1	1	1	1	1	1	1	1	1034	7	2	0	0	0	0	1	1	1	2	0	1	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	2.00	4.00	0
46	2	2	3	2	1	0	4	1	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	1	1	1	1	0	1	1	1	1	0	0	0	0	0	6	6	1.0	1	1	1	1	1	1	1	1	1	1	1	1035	7	1	0	0	0	0	1	1	1	3	1	1	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	1.00	0
67	1	3	1	2	4	0	0	0	0	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	2	4	0	0	0	1	2	1	2	1	1	0	1	1	1	1	0	0	0	0	0	8	8	1.0	1	1	1	1	1	1	1	1	1	1	1	1036	7	1	0	0	0	0	1	1	1	4	1	1	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	4.00	0
49	2	1	3	2	4	0	0	0	0	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	2	3	0	0	0	1	1	1	1	1	1	0	1	1	1	1	0	0	0	0	0	8	8	1.0	1	1	1	1	1	1	1	1	1	1	1	1038	7	3	0	0	0	0	1	1	1	3	0	1	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3.00	4.00	0
56	1	1	1	1	4	0	0	0	0	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	2	4	0	0	0	1	2	1	1	1	1	0	1	1	1	1	0	0	0	0	0	8	8	1.0	1	1	1	1	1	1	1	1	1	1	1	1039	7	2	0	0	0	0	1	1	1	4	0	1	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	2.00	4.00	0
61	2	1	3	4	1	0	4	1	1	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	2	0	0	0	1	2	2	1	1	1	0	1	1	1	1	0	0	0	0	0	3	1	1.0	1	1	1	1	1	1	1	1	1	1	1	1040	7	1	0	0	0	0	1	1	1	4	0	1	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	1.00	0
32	1	1	2	1	4	0	0	0	0	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	3	3	0	0	0	1	2	1	1	1	1	0	1	1	1	1	0	0	0	0	0	8	8	1.0	1	1	1	1	1	1	1	1	1	1	1	1041	7	3	0	0	0	0	1	1	1	1	0	1	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3.00	4.00	0
17	1	5	1	1	4	0	0	0	0	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	2	0	0	0	1	2	1	1	1	1	0	1	1	1	1	0	0	0	0	0	8	8	1.0	1	1	1	1	1	1	1	1	1	1	1	1043	7	3	0	0	0	0	1	1	1	0	1	1	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3.00	4.00	0
28	2	5	1	1	2	1	1	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	1	1	2	2	1	1	0	1	1	1	1	0	0	0	0	0	6	6	1.0	1	1	1	1	1	1	1	1	1	1	1	1044	7	1	0	0	0	0	1	1	1	1	1	1	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	2.00	0
63	1	4	1	2	4	0	0	0	0	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	3	4	0	0	0	1	1	1	1	1	1	0	1	1	1	1	0	0	0	0	0	8	8	1.0	1	1	1	1	1	1	1	1	1	1	1	1045	7	2	0	0	0	0	1	1	1	4	1	1	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	2.00	4.00	0
55	2	1	1	3	1	0	3	2	1	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	2	1	1	1	1	0	1	1	1	1	0	0	0	0	0	3	1	1.0	1	1	1	1	1	1	1	1	1	1	1	1046	7	1	0	0	0	0	1	1	1	3	0	1	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	1.00	0
42	1	1	2	1	4	0	0	0	0	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	2	3	0	0	0	1	2	2	1	1	1	0	1	1	1	1	0	0	0	0	0	8	8	1.0	1	1	1	1	1	1	1	1	1	1	1	1047	7	3	0	0	0	0	1	1	1	2	0	1	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3.00	4.00	0
14	2	5	1	1	4	0	0	0	0	6	0	0	0	0	0	0	1	1	0	1	1	1	1	1	1	2	4	0	0	0	1	1	1	1	1	1	0	1	1	1	1	0	0	0	0	0	8	8	1.0	1	1	1	1	1	1	1	1	1	1	1	1049	7	2	0	0	0	0	1	1	1	0	1	1	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	2.00	4.00	0
65	2	1	1	2	1	0	2	3	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	2	2	1	1	0	1	1	1	1	0	0	0	0	0	4	1	1.0	1	1	1	1	1	1	1	1	1	2	1	1051	7	1	0	0	0	0	1	1	2	4	0	1	8	2	0	0	1	1	1	1	1	2	1	0	1	1	1	1	1	1	0	1	7	1	7	1.00	0.00	0.00	0.00	0.00	1.00	0.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	1.00	0
38	2	1	3	1	1	0	2	2	1	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	2	1	2	1	1	0	1	1	1	1	0	0	0	0	0	6	6	1.0	1	1	1	1	1	1	1	1	1	1	1	1053	7	2	0	0	0	0	1	1	1	2	0	1	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	2.00	1.00	0
49	1	1	2	2	4	0	0	0	0	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	2	4	0	0	0	1	2	2	1	1	1	0	1	1	1	1	0	0	0	0	0	8	8	1.0	1	1	1	1	1	1	1	1	1	1	1	1054	7	1	0	0	0	0	1	1	1	3	0	1	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	4.00	0
38	2	5	2	1	4	0	0	0	0	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	2	5	0	0	0	1	1	1	2	1	1	0	1	1	1	1	0	0	0	0	0	8	8	1.0	1	1	1	1	1	1	1	1	1	1	1	1056	7	1	0	0	0	0	1	1	1	2	1	1	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	0.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	4.00	0
60	1	2	1	3	4	0	0	0	0	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	2	3	0	0	0	1	2	1	2	1	1	0	1	1	1	1	0	0	0	0	0	8	8	1.0	1	1	1	1	1	1	1	1	1	1	1	1057	7	3	0	0	0	0	1	1	1	4	1	1	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3.00	4.00	0
49	1	1	3	2	4	0	0	0	0	6	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	2	2	0	0	0	1	2	2	2	1	1	0	1	1	1	1	0	0	0	0	0	8	8	1.0	1	1	1	1	1	1	1	1	1	1	1	1058	7	2	0	0	0	0	1	1	1	3	0	1	8	2	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	8	1	8	1.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	2.00	4.00	0
